Episode,Agent_A,Agent_B,Agent_C,Agent_D,Steps_Per_Episode
8428,-11.85086155674391,12.120354730697617,-0.5919044429627842,7.273929773929774,63
8429,3.26734539969834,-14.168166141850353,11.344086021505376,13.004728562326603,78
8430,5.283119658119656,4.130966952264382,12.469020088638592,-9.943019943019944,56
8431,6.8939393939393945,-8.253968253968253,0.4880413703943116,2.1879217273954126,46
8432,-5.250759878419453,11.572420634920636,-25.729734128467914,3.4722222222222214,57
8433,4.0007215007215,-56.927539177173045,-13.93873530025692,2.7485380116959073,83
8434,0.20833333333333215,17.292050055207948,14.20673076923077,13.248117326804312,54
8435,-13.229166666666664,3.5955710955710956,-19.943180417872874,1.8818818818818812,54
8436,11.578947368421053,16.303808389664734,-0.6018518518518512,5.913946759583765,86
8437,11.51554997199339,-19.439019003447314,-7.168647482855131,12.674713403880073,70
8438,-14.437268771143753,-26.809235575809296,-0.3933516256180538,-11.846258412360704,104
8439,12.388091891768363,-25.07039292892006,-4.436523192759827,-1.8957829781000513,62
8440,11.102693602693604,-10.421245421245422,12.895757964756683,-10.584239130434781,55
8441,2.688172043010753,24.548573648094603,-9.193239209379811,13.086419753086421,47
8442,-11.478494623655914,-8.511904761904763,12.777785405221689,-0.48025957808150554,60
8443,23.761985903248366,5.0,19.166666666666668,-9.536644695543,64
8444,18.534303534303533,-48.95161641438511,1.8115942028985508,23.086536848703147,65
8445,8.787878787878789,11.018518518518519,16.07898640028383,-1.4963978015448607,51
8446,19.851648031679478,10.257175333901676,-1.6338901712883924,-5.16131278015828,54
8447,8.787878787878789,10.334481306949757,14.420841668182094,-22.73899471432374,66
8448,-31.00653475056541,14.805791187370135,8.467597565341928,-7.0698148761104616,76
8449,9.355511638120335,-3.156380656380657,-23.615934435867892,0.4777651229070683,69
8450,6.851851851851852,-9.295061090726724,-2.785655929038283,8.189492191400724,56
8451,-50.61245792886397,23.42929764498392,10.63512275311936,19.571248423707438,61
8452,-22.84273028459075,-19.837113065979924,-22.61904761904762,3.722811640431779,61
8453,22.41106719367589,13.047771718114856,11.944444444444446,11.115093936391366,43
8454,8.661717839912708,7.976190476190476,11.021505376344088,-7.114506147013885,57
8455,-9.351185973700776,-5.470270903952089,-1.064814814814814,10.0,63
8456,15.42797756634235,-15.611285266457681,11.944444444444445,-36.591890614606555,74
8457,20.93971631205674,-5.0,0.013295766649740415,-11.496358938219402,47
8458,-7.363834422657951,-11.112995008073211,10.367187525416671,10.200387686063454,69
8459,8.24074074074074,-6.285108425899798,6.995235293843001,-2.58893280632411,61
8460,14.901960784313726,4.166666666666667,-40.98894932228265,7.135668276972624,47
8461,-65.59354915991182,8.10708898944193,9.084967320261438,21.383428883428884,75
8462,-18.38093858232948,14.98511904761905,26.29697331278907,3.141155556178909,56
8463,-53.310016307361664,2.1223410191206815,-32.65565633473162,-34.30941358024691,126
8464,16.184012066365007,-4.306758056758056,28.00999634703598,-13.121860122570293,65
8465,-18.00115207373272,-30.745859747407735,-4.080318117585199,7.282189137027846,64
8466,4.309779367918903,-22.530429581849692,39.905603655603656,5.555555555555555,56
8467,1.1220760233918128,30.159375424191243,3.268572847677003,-25.11001955274401,72
8468,-43.1532872660991,-3.216157333804393,-0.32770097286226285,11.868574259878606,75
8469,15.395654112759376,8.095632946379215,-36.66390750180989,-3.973730471582854,82
8470,14.22008547008547,5.586080586080586,11.420490827818416,8.472222222222221,41
8471,-16.936885865457292,-7.2454705788039115,-3.3350719520676195,-12.530455162594974,78
8472,1.609595255106095,1.3340168603326505,-17.219523926841,3.125,62
8473,1.80874840357599,2.0553404306764538,-46.43459316093586,-26.856172293478796,72
8474,6.724572870083707,-19.219562814613692,0.6093601520430809,0.8641975308641991,56
8475,7.466906080886438,6.4935064935064934,8.92079736377982,21.77304964539007,47
8476,-2.3810680060680056,9.13890519926069,-3.0383995549260794,20.654761904761905,77
8477,7.8581871345029235,4.6588403880070555,7.679738562091504,6.789264903376402,49
8478,7.192982456140351,-42.30474998857352,-0.8720035312918135,3.9682539682539684,85
8479,8.436673066652592,-27.768663655209586,-10.78296441250503,10.323868677905946,80
8480,15.410206718346252,8.725437594795363,-13.210916845370628,3.4408468119901876,58
8481,17.433219664677466,3.7054968824787835,-23.14477211489374,-65.98128155145699,69
8482,5.0,5.823882941879546,-17.916666666666664,14.385964912280702,46
8483,6.444592988710637,20.655910461092617,-23.97292890393019,10.0,59
8484,-2.9877068519039884,-5.910655371899692,-8.922671531367182,-6.9233235399685755,75
8485,-60.02085130439676,-9.5326278659612,-7.357188365419791,10.320754959399732,91
8486,-41.27051912448293,23.709079180777294,3.5824275362318865,-5.0,53
8487,6.051587301587302,10.050327431481932,10.0,9.863383950071258,44
8488,2.7171092796092786,-14.070825211176087,-27.553736772486776,-17.040765216321333,66
8489,0.229243143223804,-18.43994783196235,-7.079734637284865,24.980359147025816,79
8490,-1.5277777777777768,-7.449440651955396,4.426778752436649,-28.759037459172685,84
8491,-20.946918578497524,-18.956875916852567,-20.654372860255215,-24.99701314217443,64
8492,14.473920782060315,2.1637426900584806,6.811594202898551,-3.77164502164502,48
8493,2.192982456140351,0.0,-21.794871794871796,16.944444444444443,39
8494,-20.331890331890328,6.25,1.9841269841269842,6.68877418877419,46
8495,-33.84523337954711,18.939485213793894,-41.89079701648101,4.258241758241758,67
8496,-5.585507247949245,-19.179306942902944,5.480159402573195,10.788676221039236,83
8497,-0.665101696985511,1.1147500123699052,-2.271527251726905,-68.98545523083577,83
8498,6.418918918918919,12.405153632334159,-2.4338624338624326,14.635665066145027,47
8499,6.854838709677421,-35.212899974804735,-4.74886656634965,17.55136121638457,70
8500,13.757176629517055,25.286954478130948,-0.09419152276295151,-12.857142857142856,54
8501,14.901960784313726,10.954010592655365,-2.8266178266178272,7.51348314831412,57
8502,-8.795270758741077,13.240067829457365,-7.840445083092141,24.686110372982714,81
8503,-28.452380952380953,-4.466353772715916,-12.069212582645612,10.398815743643329,72
8504,-11.315628815628816,1.6950757575757591,14.440028362442154,-41.570084687788025,65
8505,4.385964912280702,17.09494324045408,7.873563218390805,-1.3886253426101627,39
8506,5.0,10.0,-4.928468925001047,14.554681348784298,58
8507,17.17969740348257,1.6683425506954923,11.992837785520713,22.356044966387856,53
8508,-69.43574109796351,-12.364341085271317,2.9277760284346783,-43.30278116462327,99
8509,-1.872087139387699,-18.39563319675595,-36.39307141513474,-25.34329123916977,95
8510,-24.764771177131035,2.6839826839826846,11.668342550695492,3.6048454469507103,58
8511,0.6557087310003542,-23.180622220839783,23.157262456954108,9.393187721977172,91
8512,5.0,14.75518506410955,10.858585858585858,7.988380537400147,42
8513,0.7043217844434895,22.982762081429183,-40.56352538991768,4.097383343730064,76
8514,5.0,-3.9116731221994385,14.901960784313726,15.659137858804158,45
8515,14.62962962962963,5.0,-2.5595238095238093,22.525252525252526,33
8516,-15.837489446673686,6.339237788513152,7.500000000000002,17.817591234929946,53
8517,24.139064542427747,8.604651162790697,-15.083595741490479,-41.18906776094823,69
8518,-3.978494623655913,-10.098039215686274,10.0,6.654976758882885,48
8519,-66.43640601300602,4.604279944731193,-8.209369579181688,2.849796135800193,82
8520,-4.861660079051383,-9.446155366717656,-34.22659795846184,-40.691572779564495,97
8521,12.017644414878427,9.630688435719884,13.456599013874557,-13.280968861366134,64
8522,-4.468386910247375,-3.36569106730105,-5.258384055376534,-21.729338018796383,92
8523,12.516040624026106,6.939177380353851,23.810248066402565,4.901960784313726,48
8524,0.1524811143685909,13.889808179015478,-20.62802197795574,-2.1467391304347823,82
8525,15.681818181818183,4.564777327935223,2.9761904761904763,-7.592592592592592,44
8526,13.228572563027887,2.6741179682356155,14.98511904761905,-20.451426351905397,52
8527,9.166666666666668,18.6231884057971,3.3333333333333335,7.285900023091674,37
8528,17.919073679943246,6.584309848030097,-0.1377217553688146,-13.991399335545426,71
8529,-10.225200066531333,6.388888888888889,-30.059593061034494,14.631517909683534,67
8530,4.82492417976289,9.225932797361368,1.5701214208676912,-22.25815759379801,67
8531,3.573038810230461,22.797835585012386,10.0,18.96825396825397,49
8532,0.0,5.911710187473124,0.602240896358543,-13.037335858052948,61
8533,22.307767007433302,9.62962962962963,5.0,10.0,32
8534,-1.2667994026879041,-10.309994868818396,5.563656539134785,22.57324783689261,50
8535,-15.769163246279952,-40.69775788558039,-18.32459959782977,19.098619407543893,83
8536,-47.85931949530207,-21.78025191183086,21.053042407093464,11.07878794229137,79
8537,-3.1307089879846957,15.628654970760234,6.766381766381766,-33.87429095762428,57
8538,-1.3934622507404661,-30.85722428755912,18.08641975308642,17.573140513076794,83
8539,-19.23171007794331,-6.07090643274854,-23.338557993730404,26.86431395977236,67
8540,4.582194121667806,9.660552546581958,-9.501779443639908,7.032520325203253,59
8541,23.82232655951821,-29.762351469668545,0.9246309246309257,4.597562930896265,55
8542,5.167029774872912,3.6231884057971016,0.0,16.746031746031747,36
8543,20.401331415263304,-4.515532984182027,1.7310342025587193,-47.501560567713,87
8544,-27.333344742248038,-29.71902937420178,-10.881391326941545,-61.219679915858734,118
8545,-1.8929707177403183,8.680935033394048,1.2994146558157256,6.736111111111111,61
8546,6.481769453467567,-15.905930561102977,7.221928846642805,4.466042432144128,63
8547,5.401635401635404,14.891975308641975,-15.803303303303302,10.0,47
8548,13.089136825752663,3.0773204233450606,21.098396158637122,-28.831827113184797,83
8549,-3.717948717948718,10.2753195453987,-15.28354958198085,-6.0130718954248366,71
8550,7.450980392156863,-9.587156833661908,11.893939393939394,-5.559236515118868,54
8551,-24.212545547284524,5.013736263736263,3.988363363363364,14.295011885591595,60
8552,0.10638297872340496,39.57424349049965,-3.9280626780626777,4.8004370830457805,49
8553,7.5256529003668575,-4.542619542619543,15.230748516752573,-18.927193383395227,61
8554,11.81159420289855,21.05158110060071,6.8939393939393945,1.889942494781204,52
8555,9.718234981392875,-7.924657042304101,12.858187134502923,21.397599690282618,42
8556,8.205128205128204,8.472222222222221,-1.5348022073796377,28.92416225749559,54
8557,17.943490983512913,-12.88049991439822,18.16658051732679,-26.105976259278147,70
8558,10.85421888053467,-2.311827956989247,0.0,-41.057416159261244,57
8559,-54.986012603677054,21.60185501635765,-27.32654405644962,1.5146060735800075,90
8560,0.3922597995873862,8.844114528101803,17.771317829457367,-16.666666666666664,50
8561,-35.984504913076336,11.048863990040461,-2.0238095238095237,-4.3585366572858755,58
8562,4.115853658536586,26.323949408404733,-13.75,1.9930069930069934,43
8563,-38.364820047207544,-36.0030344506151,3.3231100749281683,5.506001446493922,113
8564,0.45454545454545436,-3.4049802300071508,-18.052050971365944,-10.165700079286806,90
8565,10.836712532652939,-21.933073424301494,-11.274961597542244,0.4717208746879966,62
8566,-12.406551241527888,6.944444444444445,1.5448323295557564,0.22317188983855685,77
8567,-14.925545306511907,5.752085130859937,3.7084222814400256,28.12169594348025,70
8568,19.377104377104377,3.8803654392899256,-1.913580246913579,12.523570081709618,45
8569,12.986068411104279,7.092319592319593,4.385964912280702,2.777777777777778,41
8570,8.358995315342513,1.8939393939393943,23.543000533546753,9.483500717360116,51
8571,1.6750104297037964,-7.427285013962551,10.0,-3.9700695092851954,52
8572,10.106382978723405,-0.5517784337818288,12.988380537400147,21.169454513598108,54
8573,-6.031746031746032,10.160556708377875,6.5432098765432105,-54.55827644980408,57
8574,-6.447467876039305,4.401456978183321,-3.640350877192982,-7.857142857142856,52
8575,0.13464763464763463,6.098952720724267,-7.19687469640809,-5.786514833823734,75
8576,7.688172043010753,-94.65271595852204,-11.691561844863731,-19.819247027127464,71
8577,17.873563218390803,-8.421686338353004,1.5196937821411858,-1.4923039923039918,55
8578,3.3333333333333335,-73.6913039161649,2.849210987726476,-7.878809405434165,74
8579,2.8646675791132683,-1.5331142702461378,12.083333333333334,3.6466560176570515,75
8580,8.005632360471072,3.55765710681906,-2.9166666666666665,11.060606060606062,45
8581,3.367003367003367,3.162668576202412,-6.99989285331619,-61.26642850901361,62
8582,-14.225408203902827,16.578947368421055,-16.84971502906498,5.0,55
8583,-10.669307530792043,6.630953956321601,-3.710764168081241,15.310975382982104,67
8584,3.119429590017826,-65.40936126141519,2.7351807012823954,15.762392508535566,69
8585,-43.35058254359508,-22.367903812062988,10.0,11.436781609195402,72
8586,22.433219664677466,-99.05322031871079,-14.59200502414781,1.5343190945600589,90
8587,20.0,22.03252032520325,23.01639094522391,10.413943355119827,41
8588,9.437321937321936,3.3559276980329606,-14.22015182884748,-32.29662698412698,57
8589,-3.8017429193899774,-7.672309715686005,-21.62639257397322,3.2825203252032527,82
8590,8.959829986091046,-8.951603525336244,-2.262144629132969,8.968253968253968,62
8591,17.27884377586107,24.66364323507181,9.725415070242658,4.562470583975962,49
8592,12.736225127529476,15.554921804921806,-5.549212110982559,4.088148700340351,60
8593,-33.06551889048302,-33.761140819964346,9.461221688400823,7.040229885057471,52
8594,2.4394274975670323,-1.6025694884172346,-23.435403455564746,5.783274488296977,79
8595,-1.1538718339588394,-6.353114325587069,-4.597182684654417,-0.5782683786020804,80
8596,21.79590017825312,-26.537368837358326,3.7635849899626823,-2.408906882591093,53
8597,18.743053901722632,5.583344000682711,13.831923890063425,-12.807017543859649,45
8598,-5.946378551420567,3.2754886065333615,5.329199558720634,7.595516020611825,78
8599,-12.356103071466853,-69.89374435868955,9.385964912280702,16.41125657945373,112
8600,8.388731846517661,5.294198139025726,-75.43527769980544,-39.84903607452627,98
8601,-8.36336322122507,3.7955465587044532,-4.895846991098885,-18.703703703703702,72
8602,7.688172043010753,-1.7626854669188745,10.291005291005291,6.828318092131388,61
8603,-2.352983540663694,22.33560090702948,11.95091945091945,-5.861659979307038,50
8604,-14.736991762185559,13.787878787878789,1.6034851696616408,-6.818181818181818,65
8605,7.8649237472766895,-7.461853086853086,8.359213250517598,5.690586419753088,49
8606,-7.134809634809635,-68.6228574317933,-33.11882062146892,6.386946386946386,67
8607,-32.23399206569521,3.9682539682539684,5.901116427432218,14.898013955984972,65
8608,6.582633053221289,3.5113088326062627,-34.333607508315886,-42.901142515144585,84
8609,-4.5093839249286,-9.563103018985373,0.3207440217083217,-6.91358024691358,57
8610,-2.2472893210220395,4.608585858585858,-12.915258074509843,12.192982456140351,51
8611,8.645208850870024,6.019844517184943,-47.85727540341318,9.151660664265707,80
8612,14.01093842391667,0.7191733281201553,-71.09239753096935,-1.433080808080808,98
8613,-39.093761535622,0.8652563369544501,11.99013157894737,-12.037786045827755,58
8614,-33.85868742938397,6.79590017825312,-19.472578505086247,-14.967691235123556,74
8615,11.025441515637596,22.03252032520325,8.968253968253968,8.472222222222221,41
8616,-21.060924333265856,-25.84518593928169,0.8239755713159971,10.20813433988806,90
8617,3.8936627282491947,7.733524110960394,8.930641142868273,-5.437128582289871,65
8618,-19.023857172069672,12.47741472475515,-20.422885572139304,-23.01818354259239,79
8619,-3.0401234567901216,2.03751124994451,7.314814814814815,-9.687169737725853,61
8620,4.249390429887036,-0.7186948853615518,-3.1600547195622433,13.990626565870306,63
8621,-0.7010582010582009,15.665013121640353,18.52763282732448,0.01031535514294113,50
8622,8.648809640860259,-15.847079572569767,10.861343055504609,1.5227170490328388,67
8623,-25.3125,7.440476190476191,16.073189529985278,6.851851851851852,47
8624,-56.62382756132756,12.136752136752136,-3.980048159614723,1.5776922722565523,65
8625,10.0,10.7251390146127,1.9852941176470598,-13.195450471665305,47
8626,-24.248996799552916,5.208333333333334,-17.145859071705736,-2.489720927220927,65
8627,9.519988728039698,-32.29186775586369,2.909744952427881,3.981481481481482,83
8628,-1.0317460317460316,5.0,-4.592529711375211,-10.554765291607398,42
8629,5.913732917409389,-35.42548500881834,27.961601307189543,-0.721634944776248,68
8630,15.664362519201227,7.789855072463769,5.0,10.0,34
8631,22.102014294996753,18.550365405204115,-29.63478981336124,10.297155611325291,67
8632,-6.031746031746032,-50.867423933436655,2.5723164798069424,-3.8779239766081868,63
8633,-3.643546541654679,-6.968676736827267,-3.6297730724975312,-2.244044371703946,85
8634,9.166666666666668,3.972927485719745,9.62962962962963,-12.863247863247864,48
8635,1.937984496124031,1.1088573360378637,22.53299018793931,-8.14516129032258,47
8636,-3.732153205837416,1.6277663992717755,28.525641025641026,-20.945232539378633,60
8637,-26.962923024719743,-19.937030022676105,-4.163473818646233,-9.552433072169913,100
8638,-4.7727272727272725,-9.677197802197803,12.192982456140351,-17.2515486944302,55
8639,-0.35603715170278605,0.20157495976844508,14.191687721566094,11.262626262626263,66
8640,2.7777777777777786,19.777504777504777,-7.114744737223218,-19.766560223877295,59
8641,-105.65726665004156,17.116659367447255,2.5577200577200596,0.5363683527085676,107
8642,-4.535462787386971,-11.215986394557822,7.598313950772967,14.869174213363461,63
8643,-78.17738791423002,12.469271290605796,6.59288435935047,5.489417989417991,73
8644,-5.898425246251334,-4.635694726808924,-11.461640211640212,-39.6402535955675,80
8645,10.128737945585907,10.365853658536587,-58.1588484630056,-0.21221936807577624,70
8646,23.05911430911431,-8.684553685797477,-50.33377152563199,14.462342381235047,76
8647,18.78787878787879,-6.794871794871796,21.836945304437567,18.47222222222222,34
8648,-4.890926067396654,8.27479778629204,-9.3305026754939,15.0,60
8649,-34.78796493721867,4.478458049886623,3.228694017267629,-16.6440638499462,71
8650,13.820398603007298,-13.38166354906318,13.333333333333334,11.081643923440891,65
8651,6.785845203183914,16.599378881987576,16.578947368421055,28.62179487179487,40
8652,4.388964888280894,-15.61965811965812,-17.74691358024691,17.88085982281093,66
8653,15.0,-79.45525726886635,-10.404040404040403,19.349309263496906,76
8654,27.802361184714126,12.873563218390805,10.774591796097173,-1.0555131143366436,37
8655,8.802645041756541,1.937984496124031,30.236934929917382,14.20978918056992,55
8656,3.9560944220795236,10.630933394091292,8.776803118908383,-11.381791773948635,76
8657,-0.3605027060404631,13.858024691358025,-7.549019607843137,-2.6633534677665267,55
8658,14.385964912280702,-8.796255811504144,-7.685185185185185,27.922531038473068,54
8659,11.454492568472926,3.4544159544159543,7.816507540683643,-40.02182214948172,63
8660,-30.169357007125697,4.639100324909865,9.697534480226441,4.898180870925231,89
8661,-20.68418796168047,-20.417200170721294,-13.66695215391578,1.4606314638283964,86
8662,-0.47515597147949684,8.482905982905983,3.5525321239606957,-5.238095238095237,54
8663,21.11053778236441,-1.2240537240537244,-7.326251609264071,7.083333333333334,53
8664,9.385964912280702,21.685925088789787,-38.02432800362406,-15.012626262626263,67
8665,8.939014202172098,14.385964912280702,2.604166666666667,-4.285714285714285,40
8666,-5.185103124681129,1.766381766381766,29.148807910974206,12.293683966406833,65
8667,17.0753429576959,-5.158962042513425,5.0,3.3002645502645507,56
8668,8.392537122375831,0.9232391072263839,7.503192848020435,4.633204633204634,48
8669,5.410601819101837,-13.022177531981452,1.9864799552299557,9.58937198067633,90
8670,9.166666666666668,22.03252032520325,-21.38225821729658,12.525252525252526,41
8671,15.08986928104575,0.4573804573804572,3.645568990396578,16.766381766381766,44
8672,9.980927180593476,18.78701550361147,6.342590086432451,9.534662438429208,59
8673,-6.737377711595574,-33.98570156180334,23.666569253394513,6.122076023391813,73
8674,4.620775919795529,12.16374269005848,-0.6993719388736181,3.9532794249775383,55
8675,-38.448606635365195,-1.1520522388059697,-34.854728824850454,-36.926713011051305,93
8676,7.136752136752136,13.333333333333334,4.385964912280702,14.401560908975807,43
8677,-1.4979019104311284,-17.30557454241665,10.340796482100828,7.407407407407408,59
8678,11.436781609195403,-21.07841509196317,1.9509194509194507,-5.7886904761904745,58
8679,-16.3768115942029,-51.820287813117055,3.059581320450886,16.268081002892963,73
8680,22.818227173065882,2.253086419753087,-2.9267528577541393,-18.67500784532688,66
8681,16.719977553310887,11.199186991869919,-12.78616322752017,-13.691423519009726,60
8682,8.252818035426731,9.525317219086217,-18.0324336513505,-21.088699181371595,71
8683,4.4411773441444655,11.684720191869582,-0.10354928478028746,0.0,63
8684,-6.947007294675242,1.2132573715641453,-18.049585328151924,9.290736145574856,75
8685,-17.367724867724867,-12.121848739495798,-7.808623471379141,-13.148148148148149,59
8686,-3.8888888888888884,-7.619047619047619,7.04069682330552,2.0970695970695967,45
8687,16.572327044025158,-1.8580958953629758,-11.33614333682733,0.12864823348694276,53
8688,-1.08753439477519,20.63324160073386,10.257175333901676,4.564508473706589,57
8689,18.4545600579776,9.901960784313726,14.385964912280702,7.604166666666668,53
8690,18.60487009520852,-15.819707603954857,16.73374905517763,1.8762561010623031,72
8691,-3.2234432234432235,-11.540535754531696,-22.088025525525524,-8.488546957320729,72
8692,5.3418803418803416,9.636686991869919,12.332086868090926,30.909533935849726,44
8693,-1.9135802469135799,4.231929091275734,4.364216189874085,-36.616078753076295,59
8694,-7.813582108760864,8.325970568287048,18.276146247844363,1.994672420939704,79
8695,17.432208994708994,2.4792170218999514,-39.847542721302936,10.24194382394308,79
8696,-2.2049441786283883,8.623188405797102,-2.0150987224157952,-34.39914171321243,62
8697,4.561620443973386,-15.874333986779273,8.968253968253968,5.115698917601817,74
8698,11.339237788513152,4.497642469340583,-14.39605616621301,6.854838709677421,64
8699,9.267101658406007,4.992653278657335,-19.019138755980862,-7.052892188771867,79
8700,7.134155896322193,-2.549019607843137,7.183048433048434,10.0,41
8701,2.525832376578645,-4.7849105085947174,22.571651054369443,-41.751358620498465,69
8702,-23.953693036354323,-23.474418713420782,-15.375531684477808,-25.44336918922478,90
8703,3.908678263516973,-1.3768115942028984,2.605820105820106,5.0,39
8704,11.934367514280453,5.307375866302822,-7.893632548804962,17.17065247915117,72
8705,-8.847087298276284,-0.15428412167542405,-9.989846532840641,-58.05831628407506,84
8706,9.196692179326721,10.0,-17.74774774774775,20.701164239255395,54
8707,-5.819054216797037,-15.285226288867662,23.78787878787879,-13.838098039490333,62
8708,-1.7948717948717952,11.112145615822087,12.136752136752136,27.772447176199247,49
8709,2.103997367155263,12.083333333333334,24.960317460317462,7.777777777777779,42
8710,-22.636582934450715,-8.519631867171114,4.164796407213892,-51.79220762662471,96
8711,5.8880069206156165,2.3833248833248826,11.700680272108844,2.6122477976697938,52
8712,6.574453551912569,2.8659611992945333,-1.6993464052287583,-72.11230558038088,66
8713,7.688172043010752,12.824228169055756,0.0,13.10708898944193,41
8714,-1.1947793381616907,-13.106060606060606,-1.6451959205582392,-17.97979600420485,55
8715,8.968253968253968,-6.91358024691358,9.385964912280702,0.0,33
8716,2.525252525252525,11.82227796358231,-12.605526812843884,12.136752136752136,47
8717,-0.09391645640594337,1.01851851851852,0.03722136295674372,-6.498484614687184,55
8718,21.791868526077465,3.6475926550075535,-55.54200980392943,24.233008629187434,82
8719,9.880913299039985,-25.84996232008774,-1.4504434670338548,-6.847799101819035,74
8720,11.67431395976771,11.599378881987576,17.36672680156723,16.251167133520074,62
8721,-0.6975133715059294,4.187761417427058,5.882790078243531,30.379861084195454,80
8722,21.638071895424837,7.858187134502924,-29.542619542619544,-1.5698903360309364,48
8723,-68.3276591976826,26.927634805709914,-6.2748387827509475,-5.353916622783018,97
8724,-45.77718981193959,6.937984496124031,-38.51248154431899,6.515151515151516,86
8725,17.427213309566252,3.6231884057971016,3.9682539682539684,-41.63478886113264,49
8726,-8.427579365079364,10.0,14.346233524226088,21.960864805692392,53
8727,1.9878035058438628,-47.29914538538306,-37.253269510751444,-64.32231015073994,112
8728,6.141552511415525,-6.065523431594858,-36.5918308012847,5.508510250468541,74
8729,13.086419753086421,9.901960784313726,1.661442006269593,32.60416666666667,32
8730,-39.07294094794095,8.549439845206436,-3.364457599938543,12.626137303556657,75
8731,13.689839572192515,31.691919191919194,8.472222222222221,5.0,33
8732,-18.815916046724002,-30.303287872021883,7.789198675421585,7.123228389051174,80
8733,-15.156602230334949,11.555983907168503,18.747072599531613,-2.9667411924999625,67
8734,-1.6028911564625847,-18.250811688311686,21.11111111111111,-16.24115878546326,65
8735,26.775234139701375,5.945078682270334,7.253086419753087,23.47222222222222,47
8736,10.0,3.4175084175084187,-7.023809523809524,9.47210442909666,56
8737,3.8548163548163537,11.2869592281357,-46.52777777777778,-2.212301587301587,52
8738,-55.63358372060547,5.0,-16.87988626553406,1.398392690409497,69
8739,6.839945280437757,-8.699926581929978,3.9351851851851856,12.366483988824415,48
8740,8.067862712381952,9.247656177480739,3.3333333333333335,12.380952380952381,43
8741,-54.561645285942845,1.9613462669018238,15.963623685057087,2.5631812144970056,83
8742,13.101851851851851,-16.91358024691358,12.688172043010752,-5.833333333333333,38
8743,3.552631578947369,3.3333333333333335,8.787878787878789,-1.7950513538748822,42
8744,-27.705358223381264,6.984747278864927,0.3981106612685559,20.188378033205616,57
8745,4.252799310938846,5.744400527009224,-14.991289198606273,22.858199739158273,69
8746,-3.2269503546099294,2.450980392156863,-1.5805340223944864,-21.16372519736688,50
8747,-34.34701570571136,3.2820197044335,-15.050884787726892,3.4722222222222214,58
8748,11.275244692583403,-62.41944506550187,-45.18845181183646,11.603313840155945,95
8749,-29.96674009262823,6.251970951637248,-13.91322486441385,0.39394651094407385,90
8750,-39.52554550047585,2.139738994577705,-18.309860637446846,4.9343980748499074,76
8751,-22.856150748307613,-27.946879157548356,0.4141907865312131,-0.37037037037037024,74
8752,17.48283752860412,-54.553120490620486,6.572327044025157,-4.78174603174603,55
8753,8.968253968253968,-17.085397843194404,-43.41282024785861,-45.29526191026755,80
8754,-4.435231251151649,-60.685955412299194,-15.87912087912088,0.0,67
8755,-11.247712651221423,-3.8684560660367113,-15.930018672670235,16.912715334890176,84
8756,14.565302851306908,6.851851851851851,20.271317829457363,18.694135976744676,52
8757,-11.212121212121211,15.188172043010756,24.22008547008547,-5.121806298276886,40
8758,28.112702733846106,10.0,18.689839572192515,28.205128205128204,35
8759,1.0114323521165964,-26.15713664604793,-15.574991841132444,7.976190476190476,82
8760,0.06069094304388578,32.145766838749296,17.73483884002177,3.6231884057971016,52
8761,-34.358714089144215,9.701023406045895,-18.417316036161537,1.9841269841269842,77
8762,-35.576869726671354,-26.949353456935974,-27.195851152299493,-20.2042343445127,116
8763,-4.651337319455722,-6.5664160401002505,1.937984496124031,7.793552106759244,64
8764,11.024036807705539,11.81159420289855,8.953373015873018,-13.24898465823643,53
8765,-18.11811811811812,-31.605306217858814,0.8340883922279274,2.598955765413838,57
8766,-18.240931017469656,-0.31606386445096013,-15.192825505403512,7.503192848020435,103
8767,5.0851767098906695,-3.709150326797385,13.602492274356562,14.394176425426426,72
8768,-12.62502980589143,4.627702341451071,-1.6045970900780342,-40.46891416077463,74
8769,-4.571268720866492,18.78787878787879,12.834757834757834,4.221813725490197,53
8770,8.768631436314363,3.480652207832737,-13.568078068762064,0.0,50
8771,4.785174669851028,-8.326719576719576,22.10886933807651,15.164200522144618,61
8772,-30.07286252561149,-31.794871794871796,20.746928562863406,4.901960784313726,66
8773,-12.165242165242166,14.557772850455779,7.380952380952381,-18.71545030376167,61
8774,-1.9287100157317714,-3.276353276353276,10.0,11.81159420289855,47
8775,5.0,6.126743626743627,-42.98869892619892,2.1367521367521363,49
8776,8.852465301740665,0.6290971422550378,-0.19899398632136744,2.2240521153564634,66
8777,-1.8868903493600828,18.25281803542673,-11.404211432674431,-46.343610093610096,66
8778,4.914529914529915,4.777504777504777,-14.154168254326182,12.380952380952381,47
8779,-26.77545741134591,17.136752136752136,-9.914736943038829,1.7977388792927282,68
8780,12.040229885057473,-49.983434940940896,-25.534168212739637,-6.248677427342924,72
8781,-23.10724332463463,-30.137424739478654,-8.09751365077515,0.22795182405137093,99
8782,-42.72713159047092,-15.420602789023842,17.342555105713,-8.106060606060606,79
8783,-57.228285910378474,-5.84872975533861,-8.181179241052085,3.102094003123752,93
8784,2.3470124310178093,-5.560715514275885,9.385964912280702,-26.315373272545237,66
8785,-42.6717680590897,12.282913165266107,8.33994708994709,-10.965941437717117,67
8786,0.8275243174961948,-34.059314701199135,-29.25438596491228,-23.25941022046992,91
