Episode,Agent_A,Agent_B,Agent_C,Agent_D,Steps_Per_Episode
4105,14.724828017510944,18.205128205128204,-2.1264367816091956,11.845330312822572,45
4106,11.496751624187906,12.380952380952381,-15.606060606060606,4.347864611022507,44
4107,16.61278143768797,10.94284188034188,-0.8823529411764703,-20.620063645425965,73
4108,11.105006105006105,11.851851851851851,19.833948971396374,7.3751696225100485,56
4109,-3.6469984066445242,-9.289071883906727,10.912243059198385,7.352941176470589,89
4110,-3.0555555555555554,0.6264838556505234,10.978260869565219,-24.30985717087286,62
4111,13.086419753086421,-3.3435739887352787,-16.94125159642401,-18.66959064327485,54
4112,-3.90001935733643,0.8243429454863218,13.086419753086421,1.3211951447245571,46
4113,12.604166666666668,9.62962962962963,12.06756206756207,13.787878787878789,36
4114,-7.61150209403739,13.780734516028634,-9.137806637806637,-2.4529249378418663,56
4115,3.6733392055520917,16.17619133481629,10.714285714285715,30.125052213868003,54
4116,-17.596370193898483,15.160748984278396,-4.484489400484023,-26.216876893091406,76
4117,3.6898395721925143,-16.730769230769234,10.416666666666668,-24.94322019587977,57
4118,13.327228327228326,15.856873822975519,24.299593330085003,-11.67394681109305,75
4119,1.6962377946120586,-9.716324455196707,2.8250017955900324,-3.387093651814233,72
4120,-11.626984126984127,26.37990778857652,5.139571456314404,-24.88487819370172,63
4121,-71.15168322953262,-10.945993223714655,7.292851345747327,-12.19273345222993,99
4122,23.955319748002676,-21.680118394114338,2.314814814814815,10.499810531930638,54
4123,-30.066525086396446,5.694113677859806,3.4209085933223857,-25.02403846153846,73
4124,-2.735399796813411,-18.81276795873069,-10.737400211084422,18.036716370049703,82
4125,22.08061002178649,-2.311827956989247,-17.60344593677927,21.86192658175417,48
4126,-96.77225397048107,14.914529914529915,-13.581656286761511,1.124408040279373,116
4127,-0.7542870690993504,9.119318181818183,-10.847897129866439,-2.0195786647992517,65
4128,18.642367994610478,-24.800260705327197,4.004576659038902,-32.47974161368,72
4129,-16.371832358674464,-3.4677134288874445,13.276858723287294,21.212741506859153,52
4130,3.3333333333333335,13.436791383219955,5.0,-44.1750414031918,51
4131,-21.58742864758698,5.3661173666883855,-132.76971865546207,-30.92164173981413,108
4132,-5.098039215686274,-2.2464402427637715,4.62962962962963,13.8474025974026,47
4133,29.940424295263004,-7.023809523809524,15.0,24.214078996687693,37
4134,7.136752136752136,11.92455127938999,-7.165242165242166,-11.654641654641654,47
4135,-11.750899523720388,28.548075925526902,7.71604938271605,8.03928928928929,54
4136,-2.845117845117845,3.2051282051282044,-28.380146375160322,28.197945845414363,76
4137,-0.803303303303303,10.853174603174603,12.447220864559576,8.205128205128204,44
4138,-15.091745438075916,-17.039505368381185,-27.740542828428573,-9.406955045339211,90
4139,-17.432753177130333,-34.899547255234864,-60.53634229664297,-2.2865897700881197,102
4140,-82.30816911422234,-24.28259895806225,22.136752136752136,-101.8074483313415,126
4141,2.590132827324479,25.507712588985257,-7.6895326895326885,1.8034700823794738,71
4142,13.275877128336145,7.0074289405684755,-8.582044047845933,-11.231155303035768,66
4143,0.0,1.5676141257536607,-9.951854766432772,-36.30202947637158,53
4144,-11.225571050132451,-0.103542700521156,11.599378881987578,7.364830955963187,77
4145,3.9098017821422077,8.820894761387237,19.265873015873016,2.862327267089172,56
4146,14.740918803418804,11.662149954832882,-8.715463696723067,2.301537117713589,50
4147,15.654761904761905,-15.153765611082685,8.623188405797102,-3.9788781979920422,58
4148,7.032520325203253,30.63973063973064,14.070166859847385,8.46070154515687,45
4149,6.804025701547339,9.429364411952688,14.51178038292376,-23.506493506493506,68
4150,-0.8407605466428993,13.339513039179337,6.736111111111111,-10.569650083984698,55
4151,3.0750418831814184,14.75062176514082,2.01804745922393,-39.0683527158937,66
4152,8.070768537299976,-10.13888888888889,-20.917340249393714,8.374183006535947,61
4153,0.0,-1.783435706854521,1.2559038053388356,-18.141609425316936,76
4154,2.5031928480204346,-24.554754147145452,2.380952380952381,22.19818376068376,60
4155,-21.51815260677803,-65.44794164827667,-1.5843234155621726,-40.30445811412978,114
4156,-15.02923976608187,8.086419753086421,-2.0370370370370368,-12.622351001711465,51
4157,12.873563218390805,-26.15183781769682,14.303497861704816,3.8816807855391033,67
4158,0.3284659639642846,8.447282421740626,13.787878787878789,-4.652515818510441,57
4159,-36.25755546487254,-12.763987391646967,-59.82819180788086,-14.75367991980871,110
4160,20.0,-3.731894147607342,11.956521739130435,26.07312036023461,52
4161,-1.0074225191657369,-1.3425594245985195,8.495065789473685,9.901738473167047,69
4162,0.2918077198776938,8.817125828620085,-24.08363723225954,7.160669191919192,77
4163,-87.49455472368629,11.06974992220894,-24.890193520330506,0.8491780192479386,92
4164,2.44861758277651,-18.658673207551267,6.1111111111111125,0.0,54
4165,2.314814814814815,7.399346481503095,12.525252525252526,8.25336279292862,52
4166,3.6231884057971016,6.240803621958123,-24.608087959179088,3.3343836385608188,66
4167,-46.226472374013355,1.54320987654321,-60.435286391168745,-28.664173843405315,90
4168,2.192982456140351,-6.492303992303992,16.283068783068785,-31.400578676793508,49
4169,20.70436507936508,18.475926239084135,-21.71294604798441,2.604166666666667,48
4170,12.136752136752136,-2.9910609821324092,19.114467522855772,-18.980512675014623,71
4171,-6.578682755153345,7.688172043010753,-24.150359874044085,-25.283105130252103,78
4172,-47.22634513517036,1.0072310509922928,-13.777735913356565,-80.70515401439785,131
4173,-44.60837653018398,-16.04100609535392,-5.880681818181818,-1.1553316249710943,92
4174,-50.12873934744371,16.700680272108844,-22.16269841269841,5.008169934640522,65
4175,14.373959373959375,-5.892909038070328,18.96579427273425,13.585164835164832,54
4176,-38.69066336441918,9.539400786752482,-12.965544160512712,13.440549615892591,73
4177,7.416170661524992,7.038712921065862,19.557772850455777,-82.84860081677706,87
4178,3.180641821946171,-0.4816654641269422,-5.0747282608695645,-8.393114821686249,68
4179,9.31377482555019,13.492063492063494,-8.01470588235294,-3.015873015873016,45
4180,11.201956673654788,-45.0887917818091,-37.05382208142509,17.512637226001083,89
4181,12.880289722394988,2.1399756074678686,11.88316227875862,-5.460496652357119,77
4182,-24.612827112827112,0.5393260195089469,2.450980392156863,3.6231884057971016,52
4183,13.333333333333334,-20.391926008444248,16.986814927991396,-13.123885181577785,91
4184,14.131844395002291,10.923202614379084,17.083333333333332,31.392045454545457,40
4185,-5.9121355397951145,-1.113470827365814,10.40426645955443,-3.4010900096171413,56
4186,11.507177033492825,-21.305628388465195,-0.9809476882647596,-32.1953452655207,70
4187,-38.03941131235274,7.683761904698984,7.739441930618401,-18.858469955221725,90
4188,-6.810247747747748,-12.561265805849958,-14.60224767921391,-14.490658216148411,79
4189,-0.2413403905941216,-16.356739074130378,-17.2682905583465,-1.9537937489725032,67
4190,12.135668276972623,6.622636622636623,-10.396561850546668,-6.459451401311867,56
4191,14.39153439153439,-0.6140350877192979,18.529492256672786,6.493506493506494,45
4192,-100.32558617394919,-4.898783215628747,-17.96334141730452,14.381509012241592,99
4193,-2.126436781609195,-13.302540281822559,22.770999520315527,8.545925462383535,56
4194,7.777777777777779,-8.975937880496282,14.502468778784568,23.826969384244926,51
4195,-45.653972569771,-42.508640050082114,9.016750627257803,4.741533738551032,105
4196,2.032520325203252,22.091032101530423,8.260963945343907,6.323949408404733,60
4197,3.3769024446115523,13.269307723089236,-0.1515151515151505,-35.73199380216924,61
4198,11.78513695755075,-0.9497751570922288,9.56664954383007,22.035054458942046,61
4199,-26.08789313882637,10.0,18.16266857620241,-1.9465186605146028,57
4200,8.789836347975882,19.74924012158055,23.66223432719596,3.8194749506294503,47
4201,-5.279307631785995,-4.872072372072372,-7.248712616359675,2.2522522522522523,49
4202,1.7096081588835217,-3.6753271128271114,4.081632653061225,24.96915015457215,51
4203,1.7866161616161627,4.204825813172512,-46.10468075985318,7.500096948826532,66
4204,2.5544384420434847,-3.5354080068774216,-15.085926803678735,0.1631450271253838,79
4205,0.19551544982225888,2.443604460258671,8.303941141674061,7.48001998001998,61
4206,7.328605200945626,9.413645534509133,-18.106511544011543,-5.7636207636207635,59
4207,7.719298245614036,25.147328735342846,9.472942100378383,7.536884411884412,52
4208,5.142081736909322,-0.9664716408137446,11.712962962962964,26.558873549419765,56
4209,-47.38466462101985,13.634279957864072,-10.685390432679455,3.2227024260451937,77
4210,0.0,9.166666666666668,-3.338557993730406,12.71604938271605,36
4211,-37.80114812723508,5.7875457875457865,-7.908989036715408,-90.87670677253105,108
4212,-3.2562220290415014,-2.311827956989247,21.578947368421055,4.464285714285715,41
4213,-87.95009561215844,3.3783783783783785,-2.960090018913548,0.17897897838196797,84
4214,28.530414865001333,1.0741687979539645,2.0325203252032527,-22.023809523809526,49
4215,2.692743764172336,-30.668255541117293,-2.889425237703997,-32.367958509443326,93
4216,5.893246187363834,2.525252525252525,-13.17738791423002,2.094713737758098,53
4217,17.647527910685806,-17.48942852377158,28.258963258963263,-9.699223472042945,66
4218,-5.726407522073156,3.205128205128205,4.720692368214005,-6.031746031746032,42
4219,-30.924771447340753,7.082827172410774,-5.426322043969101,-1.0196173986163637,82
4220,13.09228412489282,1.0092741172595994,-9.442614551310204,-10.931537598204265,59
4221,-3.7644047517997064,-18.055555555555554,18.171776070004142,-3.9484126984126977,65
4222,-26.93295745270411,6.082251082251082,-6.126518376966499,-34.15869738657926,90
4223,-3.565198072911514,-2.222222222222222,6.110578948311868,-24.84191130930261,67
4224,11.770833333333336,8.584643848288621,-21.52777777777778,0.9194411825990778,51
4225,-1.2121212121212115,17.892741344186575,4.62962962962963,8.197501500682748,57
4226,12.358835121993017,13.831923890063425,4.832451499118166,30.118348338457036,48
4227,-3.6031953171912603,-3.8396057347670256,-27.207544553082307,7.92487684729064,60
4228,9.166666666666668,16.66214995483288,13.975086738731513,-13.63131479730942,52
4229,-5.116548140956986,16.41711229946524,-15.590784777267881,7.128425452380747,55
4230,11.445444168639678,-12.94754814538316,-19.874363640504242,2.9629629629629632,74
4231,-4.3993700445313335,9.901960784313726,24.300296972250372,-24.256000917558797,71
4232,-44.72667656916383,-73.89668303593741,-10.976397679324894,18.318830879071847,83
4233,-31.084749323526516,11.700680272108844,-1.0317460317460316,10.449030473702951,74
4234,-25.0,3.08641975308642,7.002314814814817,-1.3544310096034224,43
4235,-2.311827956989247,10.261405570330055,8.084107626790555,-0.27130277130277136,54
4236,9.166666666666668,0.34188034188034155,8.417508417508419,-24.811621966794377,41
4237,-26.012984639629376,-6.7487515655869155,17.309368191721134,-20.15902435282346,106
4238,-18.1598158131177,-20.12987012987013,-0.1688316320164467,-19.497941824148302,71
4239,-13.6692573450199,-41.6474277383797,-0.38622526636225274,-24.39761741064823,89
4240,-9.513778987463198,5.894969098750614,-6.913580246913579,-27.76358395855251,65
4241,1.9882298756772845,17.44066393098517,-6.284444049796637,7.796439495078381,75
4242,6.461344416773844,-43.72095300545725,-20.44061078071314,1.8218159065628474,97
4243,6.764069264069265,-12.472426470588236,-69.41736826980994,-21.123294346978557,91
4244,-17.61904761904762,13.787878787878789,11.485351232691658,1.7125931118936872,51
4245,-11.470151693068022,-13.038262589895602,-2.491622466438325,13.959057546008252,106
4246,6.1900548894987715,13.205128205128204,-2.422977593293999,-5.191834309481369,54
4247,-2.1652421652421654,-23.972764698933272,-10.210186638758067,5.0,65
4248,8.891372743831761,-27.15667282500613,-8.299319727891156,-6.42416225749559,77
4249,-5.5097273451101145,-39.78076558298035,6.36002886002886,-46.636811757786056,85
4250,0.0,7.873563218390805,10.525232528909,19.911179960199572,40
4251,0.2884615384615383,8.252818035426731,21.984126984126984,11.543180868838766,42
4252,-22.349753857336374,-12.521434491596843,4.179267913127311,-13.272185092360532,60
4253,-11.121812313672777,10.0,1.481481481481481,-7.706849477682809,58
4254,27.03049753743408,-31.568168934240358,6.725769175213058,1.54320987654321,59
4255,19.643962848297214,10.773809523809524,21.984126984126984,0.7661583151779237,42
4256,-19.1995504941503,1.3282148608235564,18.35813492063492,-7.276846390623482,70
4257,-38.361669080471756,-17.078027017094364,3.100896393579321,2.397179788484138,110
4258,-1.7554302422723471,4.344919786096257,21.0737509216825,7.777777777777779,47
4259,12.16374269005848,-5.718482905982907,3.9551697583510066,9.831932773109244,48
4260,12.36215538847118,18.6231884057971,3.9682539682539684,-11.449706219535244,55
4261,-23.791829660517628,-14.106037151702786,-52.39188131024684,1.2722058193640748,105
4262,11.937984496124031,8.236117330944916,-25.636807579532036,9.247147979937006,67
4263,7.873563218390805,25.56092843326886,-6.527777777777778,-23.233082706766915,47
4264,16.237816764132553,-1.3905306015235088,-5.426065162907268,4.542151162790698,50
4265,2.6408440801086535,12.743319101834283,-12.581829733977344,-3.0269791893375912,81
4266,11.756799493991146,-5.434089620572726,5.639730639730641,25.902673080872162,61
4267,12.572278864277799,2.9761904761904763,-10.856868574259877,-3.6375783739336,54
4268,10.092592592592593,18.205128205128204,0.46013371023466654,-2.7983067424659205,44
4269,25.00133386688009,-27.16495218777166,3.757176629517055,-8.229166666666664,51
4270,17.455211398980396,17.133352705435087,1.704819352340989,12.976190476190474,50
4271,16.764069264069263,25.303030303030305,27.73671861907156,10.0,33
4272,11.080581153101729,-69.2809783895026,-2.458066460726035,-8.759316176717734,101
4273,-12.150789012273524,18.497937411944505,-11.819077066398297,-4.3735647412117995,77
4274,25.421865715983365,-7.892183388506917,5.608974358974358,-9.810744810744811,51
4275,9.567067067067068,13.955573627832404,20.672528958533015,-19.82198364615506,70
4276,5.634920634920634,-0.33775254660720133,16.572327044025158,-3.8396057347670247,55
4277,17.866665874261084,6.436781609195402,-24.361436412856524,-10.718596589198976,77
4278,1.1590145576707727,-1.2622392507449978,5.550108932461875,-7.863247863247864,47
4279,1.8525144106539457,3.33994708994709,-54.95110582876541,-0.6671019289414062,85
4280,-0.3537788523368919,-75.42139093787631,-41.934604952329956,-15.907534763306252,93
4281,-71.6772231038877,16.11483705532953,5.548387357366231,8.472222222222221,71
4282,-14.955286879995258,-6.1653677160546465,0.15010622547387342,1.9411021984551406,74
4283,23.466266437964553,6.700680272108844,-2.7832244008714593,-37.18500657838893,53
4284,17.425494826810617,8.472222222222221,10.0,9.573175202523718,54
4285,9.49367427628297,6.984126984126984,-23.38293650793651,21.666666666666668,51
4286,25.92941771570288,8.06382339913749,-26.86315010759316,-4.414414414414414,76
4287,24.969197469197468,-5.311004784688994,1.6356949283778572,4.901960784313726,50
4288,5.0,0.34801248617038105,5.55766951531408,-12.222222222222221,51
4289,16.800863363363366,11.093538298020913,-6.518805627332759,1.1051697628109363,70
4290,-29.406839281956806,-2.8632478632478637,20.893300248138956,0.5014430014430014,58
4291,-4.6925772965795804,0.2768859562059447,-5.506706581267984,-8.728071304183716,68
4292,-22.9578488372093,26.81159420289855,5.816170861937453,2.2870359245464384,46
4293,11.206896551724139,-23.189781702590054,0.0,-8.981481481481481,47
4294,17.05467372134039,7.503192848020435,7.688172043010753,-5.791226008617312,38
4295,-47.301085400840606,12.083333333333334,-42.56413131243232,17.52088554720134,79
4296,-43.40458476876333,-12.053411110817203,-10.491452991452991,-57.09874445428275,112
4297,13.663446054750402,9.29216981848561,2.2522522522522523,-31.491428843907208,47
4298,6.42205418521208,17.976190476190474,28.87456547371457,2.258165175785315,56
4299,25.382133899136857,-37.09244835786441,-2.1816261501557404,-22.143871014894522,82
4300,17.161156385962588,7.525252525252526,-7.5889328063241095,11.021505376344088,43
4301,2.7779880017731684,22.590845562543677,3.3288166214995485,-5.479670986691026,53
4302,-9.582003849597282,12.117841244903303,-27.56643004497944,16.515829308106113,78
4303,8.618709954361337,31.033655886597067,-12.447508133952752,-9.670582828477565,68
4304,27.803373874802446,3.7457912457912466,-23.413955516638694,5.456349206349206,49
4305,21.42387557894413,-25.89531129002765,0.2967208230366125,-9.935167540209555,83
4306,-52.47084731749292,-24.180226799802327,-3.9420641268995418,-17.30491197526875,105
4307,-18.439105114555375,-39.45480335428722,-20.38527020983161,3.221434997750789,88
4308,1.9444444444444446,-6.527777777777778,16.700680272108844,3.3806066181424885,49
4309,10.15873015873016,-11.40580589309809,13.016335543806342,-8.272439105772438,71
4310,14.732878658709861,-18.655685709257135,-80.28046433748187,7.340272322597539,79
4311,25.56893687707641,22.525252525252526,3.7586390217969177,1.3503734827264235,43
4312,8.310291174874507,7.723412065517332,-3.9120900076277643,-4.160539215686273,64
4313,12.688172043010752,19.068627450980394,-14.02848186249919,10.0,44
4314,10.883289415898112,14.223646723646723,5.0,-13.137135195958725,47
4315,-12.481336319522208,11.58775914279059,-5.382996632996632,23.438295546138683,56
4316,-6.67680354250934,-4.807966217300592,1.5151515151515151,6.388888888888889,71
4317,-4.5828933330738035,3.086419753086421,4.62962962962963,8.472222222222221,49
4318,22.136752136752136,17.873563218390803,2.688172043010753,-17.28395061728395,39
4319,-39.03890824622532,17.525252525252526,5.0,2.7777777777777786,45
4320,10.056980056980056,-13.308080808080806,17.527017899358327,13.101851851851851,47
4321,-114.1751192520733,1.1261261261261262,-19.936795850972143,-26.330431877474588,92
4322,-26.0660766806322,-25.833333333333332,-24.587003463266488,-10.17843267843268,79
4323,-15.0,9.115853658536587,-13.403997962821492,13.205128205128204,45
4324,6.258986258986261,3.029255636211097,5.0,8.787878787878789,60
4325,11.721981721981724,-8.449224386724385,28.132698768197088,2.4888695315524587,47
4326,-10.484399261023402,-16.274458893304395,18.578040980715407,3.1771968046477848,93
4327,2.910447761194032,-0.8359392112252522,1.7797634464301124,-53.194764464925754,67
4328,-7.279908982836196,5.026655443322111,15.717333283310747,-0.22249522249522258,81
4329,7.525252525252525,13.331690135972728,-44.846852346852344,22.02687249857061,53
4330,28.714243339708222,7.216775599128541,12.203670024414603,-4.436569157817404,54
4331,-4.41482128982129,-12.763216845878137,24.587732528909,10.223120694818807,55
4332,17.453864851688635,-58.87214428892657,7.6888604353393095,0.31915445028330414,83
4333,-5.649801587301587,-11.490839243498819,4.0781578281578295,11.851851851851851,49
4334,-11.294074631666485,-52.5058583014377,15.018767590774313,11.106811473875496,86
4335,-0.11516854682987387,-59.420828799908875,11.22735507246377,-26.527991615563714,101
4336,3.7824954543220795,8.509160756501181,7.175925925925927,1.9841269841269842,52
4337,34.5145056871513,-34.13032041171827,31.260329891393226,-22.91477868893894,86
4338,-2.05026455026455,-14.80448455017774,1.9170770511010262,-11.748737373737374,61
4339,13.036881419234362,-8.353868353868354,7.873563218390805,-6.666666666666666,45
4340,22.849210987726476,-7.413632119514473,-6.959946794986231,-7.339857116071949,59
4341,9.888068038312836,16.561791383219955,-2.3856276581660203,-31.06442577030812,59
4342,5.296717171717173,-4.498556998556999,15.634920634920636,6.6382171645329535,50
4343,26.700680272108844,9.158496732026144,18.582427536231886,6.124414041080708,49
4344,14.62962962962963,20.537400145243286,15.0,4.166666666666668,34
4345,5.938003220611916,-2.0238095238095237,7.590132827324478,23.205128205128204,37
4346,-8.484262650929315,16.525401146544525,17.311804172416316,19.219687621268086,67
4347,18.859479892088586,7.380952380952381,10.143112701252235,40.99224847271816,46
4348,20.980392156862745,-13.274959742351047,-34.824430255661255,-30.223418511130767,85
4349,-29.907407407407405,10.283816425120772,-8.20409982174688,3.205128205128205,47
4350,-18.532372298512897,9.156057689724662,7.962962962962964,28.086419753086417,59
4351,-24.98357963875205,7.450980392156863,12.17833092833093,4.1208791208791204,56
4352,-10.146077754773406,7.811791383219955,-33.53715998260624,7.406217286865199,88
4353,6.752044252044254,-7.493872549019606,-14.986700560807645,-29.584876616886078,70
4354,-38.25241662683767,-25.041512891436614,17.679738562091504,-5.001899120838409,83
4355,10.820399113082042,22.525252525252526,21.208143384279524,3.7014991181657857,43
4356,-5.106481024324412,8.337860048233852,6.834799085075005,0.06912442396313345,66
4357,15.611672278338947,24.816216066216064,-3.7236590038314175,11.989981266297058,52
4358,8.787878787878789,-9.900932400932401,8.472222222222221,-8.899432073774177,45
4359,-22.555046387856866,12.886671883150758,-46.98909222732301,-7.7383553925065485,96
4360,10.0,6.572420634920635,11.07869142351901,7.352941176470589,35
4361,-83.2299792729868,-39.30980948455432,11.561048679045284,-51.733288284574016,127
4362,4.664593880695577,4.581912475134982,-45.5975900567759,4.5109768617231305,70
4363,10.0,12.282913165266107,-23.05668318022316,-12.005745864441515,63
4364,-48.293079463258216,-2.234370370604214,-8.88888888888889,-10.491551459293392,84
4365,-23.51218470546292,-41.89449763487421,1.212155180335565,-3.015873015873016,75
4366,9.667755991285404,11.764069264069263,5.059966914805624,10.665204678362572,39
4367,-4.989684644857059,5.0,22.96005887011855,2.525252525252525,54
4368,-14.754540796223193,1.3750199076286038,12.604166666666668,-8.873632202471054,73
4369,3.6231884057971016,19.484126984126984,2.4074074074074083,-4.708994708994709,42
4370,-16.007858542591872,-9.21596685564971,-8.072169059011163,-53.27462306202058,99
4371,-19.19934640522876,-15.831955467372135,2.834757834757834,-30.849417287996562,81
4372,-23.093238747982067,22.624834656084655,11.488095238095237,-60.70652935407034,64
4373,14.345885076096735,-7.5974951759395095,-4.675925925925927,6.220506220506221,73
4374,-6.701425692126448,-19.975595750789548,-25.902878422257672,2.380952380952381,65
4375,5.0,9.497863247863247,3.2070707070707094,6.862760749255003,51
4376,14.737484737484738,19.967193300526635,-27.319288372860772,10.8569847020934,63
4377,7.282913165266107,16.148440931049628,2.722337722337723,-13.13645048892885,45
4378,-20.206185471373516,-8.476743930653104,9.419020807450321,-17.672591834007697,78
4379,-19.007936507936506,5.506678061709506,-0.1789428934569255,-33.237349830182254,85
4380,6.481481481481483,-23.83503401360544,-14.711538461538462,20.081557428535532,56
4381,11.469298245614036,16.842494089834513,26.52110912091983,2.2714590864367983,64
4382,2.3615542163929275,-0.2507598784194527,-1.2558234926655967,24.151660664265705,49
4383,7.465836980356039,9.725415070242654,-1.3768115942028984,10.710803507162908,58
4384,6.569872712147621,16.3969844161101,11.474287828338884,-33.00791138228402,69
4385,-43.385472596984215,3.4070365734946453,-13.965018332473436,-29.378306878306876,90
4386,-0.38775160311037915,-20.249189951163096,-92.20291944900143,11.228300684036762,101
4387,-8.605002542435287,-11.308760251884191,-141.09676271440978,16.395994867627955,116
4388,10.535080535080535,6.076388888888888,4.435107376283847,-31.83457544505639,60
4389,19.81649069884364,5.580357142857142,11.984126984126984,-9.07557354925776,44
4390,-28.902737047898338,-2.2390288678854917,5.586080586080586,-1.2734599194088654,56
4391,-53.66340214517184,-12.742061139882004,-9.735488334819927,13.472222222222221,85
4392,-4.908862719812311,-3.655913978494624,-28.606301106301103,11.144471677559913,69
4393,-14.10719987228608,-1.1791637453004835,17.907049709565637,-6.7328487459056845,74
4394,-18.90941408967756,-12.218812301748189,19.224030037546935,-22.002908661206128,93
4395,7.4062259176506515,16.302083333333332,-9.074675324675326,-26.22079329031333,71
4396,19.901960784313726,-14.47500403695416,-108.42047659935554,16.755926785919048,113
4397,27.135757080610023,17.38095238095238,12.8519846772763,7.301587301587302,42
4398,2.16374269005848,6.971500721500722,-25.892905783416047,11.054082490709568,73
4399,-19.436917800196333,-12.236641472574973,-15.401863911525489,17.211432960280888,70
4400,7.321582379721916,5.0,-21.950609358441344,27.468772463039784,67
4401,3.526026818709745,9.65848965848966,27.491108039812488,10.47008547008547,55
4402,4.801268992445464,5.0925925925925934,12.136752136752136,-22.165242165242166,45
4403,7.688172043010752,12.605820105820106,7.371794871794872,22.38095238095238,35
4404,-6.567460317460317,6.794276935092695,-0.9971865526222725,9.826652435167617,63
4405,17.41106719367589,2.4865482725523314,-8.337850045167118,-16.487725524992605,50
4406,7.314814814814815,7.604166666666667,7.450980392156863,3.027360066833751,39
4407,-18.838794339198614,-1.2031065034402069,28.174603174603174,15.938393964709757,63
4408,-3.333333333333333,-10.01685519591479,-7.3502955967992785,-4.97977498883296,60
4409,22.950083542188803,10.0,-47.405344115383556,15.02078218365677,57
4410,15.374199387357285,-12.018365848022707,-4.026369185620956,10.0,55
4411,-5.2899557649295845,-1.9410618002460382,26.161236424394318,9.787784679089027,61
4412,-7.17189479074029,-20.820253954311926,13.333333333333334,-24.733261089370615,74
4413,3.9682539682539684,16.99013157894737,2.777777777777778,5.0,33
4414,27.05237737851234,24.901960784313726,-2.0014094432699068,-5.833236820078926,57
4415,-50.783032187201705,-6.808812016146058,23.479981232692207,-10.652143816684355,117
4416,-4.860847564832384,-16.91358024691358,29.368628183618284,7.117446393762185,52
4417,0.20467564585211662,18.47222222222222,9.62962962962963,6.993006993006993,40
4418,7.688172043010753,-6.212121212121211,-5.337995337995338,-2.0238095238095237,41
4419,9.385964912280702,1.9841269841269842,-0.3984619210002833,-0.9722222222222219,45
4420,-45.41587288566906,-19.78540409819014,8.968253968253968,-20.891912320483748,80
4421,7.8963240985641345,-4.762747748659254,-66.26094265045455,-27.525938169166697,111
4422,8.876321553071921,4.256782422907438,-9.337471941638606,-32.76873572972863,65
4423,-38.885573553092726,-9.0625,4.901960784313726,20.5923749971369,55
4424,-20.77822644006507,0.0,-29.52101547689783,-75.44269420769272,112
4425,11.040958049886623,-9.592968928007291,19.82310752003112,2.855031147714075,60
4426,-13.440931049626702,-3.2126629866880165,20.208333333333332,-8.295762503079574,80
4427,-14.111847868084507,25.706521739130434,12.688172043010752,12.771164296001551,61
4428,-25.824120140040538,8.948252688172044,1.5656160968660975,-55.902977080158905,69
4429,10.477729885057471,6.5720232968294985,3.6231884057971016,16.515594541910332,47
4430,-8.596276304882988,-44.20229495306894,-13.27763566324462,1.8364041192306044,79
4431,2.2522522522522515,7.261278495137894,-17.766203703703702,-1.8814599483204115,52
4432,-10.285858108021968,-39.15791479523594,17.221019721019722,-1.8360785715595167,84
4433,-14.002525252525253,-11.53230954745354,4.62962962962963,-6.794871794871796,54
4434,-14.440093979117162,25.527255480976578,0.04814523356722833,-14.46729638284106,72
4435,15.288643235071806,2.1367521367521363,4.672299027137736,6.177599246211999,51
4436,-1.5277777777777777,-4.905714034570657,3.8359788359788363,-24.794410672070246,58
4437,-10.833333333333332,7.103386666903562,10.871212121212123,1.7054871084542296,48
4438,-1.2694331614476804,4.901960784313726,6.984126984126984,5.8933002481389565,45
4439,30.100250626566414,5.0,27.72405223554649,0.0,35
4440,21.75424192665572,9.274891774891776,6.700680272108844,-23.72193065996175,60
4441,-15.391421974083265,6.104651162790698,9.225502781343604,5.0,47
4442,-18.264866381068952,5.2287581699346415,10.436495700140473,-21.764705882352942,50
4443,11.054554889628236,-6.968442185833489,16.985294117647058,10.0,53
4444,19.82094226579521,23.975530118803885,10.923202614379084,-27.647135149534286,80
4445,-41.8413172622131,5.995749848208865,-5.512820512820514,-14.729516660903904,68
4446,-17.62105204400601,1.1603942652329744,20.13813012132249,-19.22274079532144,70
4447,19.385964912280702,7.688172043010753,-0.6305114638447966,25.899435531788473,38
4448,16.41125360174608,-10.013514650512189,1.3596491228070189,-11.794871794871796,53
4449,-37.45442304943079,7.065608212953588,-15.157087097314802,10.586459511085332,86
4450,21.893939393939394,-26.596954096954097,-1.3742022752473844,2.320731681167346,70
4451,-9.434419008461228,-56.98476233106672,-3.16080929282933,-69.6420853162045,143
4452,20.795261032452682,31.095628322885503,20.922621146406318,12.362155388471178,51
4453,22.099378266749653,-16.969074622583395,10.32382650029709,7.843858328772121,61
4454,23.27932098765432,-11.543948719838813,11.934481109516978,-4.5025130532376885,54
4455,11.537536456639408,2.8112908794361715,1.9112989539818819,-15.31398811447681,63
4456,-19.20469853214418,1.2362209416651855,-26.193659483637845,9.62962962962963,70
4457,-2.16504669334858,4.7612002058529015,3.3576670646397324,-32.549019607843135,68
4458,2.427757427757428,12.427213309566252,12.836714241663362,-3.6299081035923138,47
4459,-30.93931794000193,13.564427722036417,4.62962962962963,16.666666666666668,50
4460,-67.33598908616794,-8.606406725461742,28.121746877229334,23.931629559054883,89
4461,20.360205831903947,-1.7411718398560505,-2.0365388579283055,9.186507936507937,53
